_id,comment_user_id,content,created_at,img_name,img_url,like_num,location,mblog_id,reply_comment_id,root_comment_id
4907372466408570,7746646628,普通高校，成人高校,2023-05-31,,,2,,4907216932964979,4907220767345835,4907220767345835
4909040326936773,6482892409,回复@棉花糖Melissa:像大连这种地方，1月的时候北部-24度南部-12度，北部暴雨南部大风不下雨。但是大连国家站就代表大连地区的气候，南部-12度大风晴天，充分说明格点预报有用,2023-06-04,,,0,,4907216932964979,4907388676609940,4907222264449792
4909035352492916,6482892409,回复@翘臀直男:我就是这个学校的。,2023-06-04,,,0,,4907216932964979,4907605292222912,4907222264449792
4907700897186479,2250970270,那时候南气院出来的现在都是各个气象局的领导了吧……,2023-06-01,,,1,,4907216932964979,4907222264449792,4907222264449792
4907610900268889,2149859762,回复@翘臀直男:是的，改名了,2023-06-01,,,0,,4907216932964979,4907605292222912,4907222264449792
4907605292222912,7804685864,南京气象学院很厉害的吧，现在是不是叫南京信息工程大学了,2023-05-31,,,3,,4907216932964979,4907222264449792,4907222264449792
4907417966742151,1768793312,我是第7个学校，也是农村，在浦口校区，到了学校发现比北京的同学高100多分,2023-05-31,,,1,,4907216932964979,4907222264449792,4907222264449792
4907388676609940,2149859762,回复@陈皮_1920:气象类专业进气象局，虽然那会叫气象学院，但也是综合类院校，文理都收，啥专业（各行各业）都有。,2023-05-31,,,1,,4907216932964979,4907374344671116,4907222264449792
4907374344671116,7824510294,很想知道你们学校的人出来都做啥,2023-05-31,,,1,,4907216932964979,4907222264449792,4907222264449792
4907339553177689,6477657688,回复@Kenneth_牛Sir:我99年570，复读了,2023-05-31,,,0,,4907216932964979,4907303931216001,4907222264449792
4907303931216001,1749274817,我09年高考也是靠后估分自己填志愿，而且不是平行志愿，很大程度上每个批次第一个院校如果上不了这批次就滑档了,2023-05-31,,,1,,4907216932964979,4907222264449792,4907222264449792
4907427289371928,1472083491,回复@不想再期待什么了:还有中南财经政法大学，一年内合并了四拨,2023-05-31,,,2,,4907216932964979,4907404740791074,4907223026764879
4907404740791074,6186574685,回复@识途de老马1981:武汉那边大学好歹是被华科、武大、武汉理工三家搞大合并，吉大是一个985吞并5所学校,2023-05-31,,,1,,4907216932964979,4907367479379809,4907223026764879
4907367479379809,1472083491,这上边好多武汉的大学也已经不存在了,2023-05-31,,,2,,4907216932964979,4907223026764879,4907223026764879
4910382839763228,1793166382,文革前考上大学的才是牛逼,2023-06-08,,,0,,4907216932964979,4907223271082788,4907223271082788
4910009479073735,5974510885,我爸90年代的211大学毕业，家里几个兄弟都是本科以上学历，最好的伯伯复旦的,2023-06-07,,,0,,4907216932964979,4907223271082788,4907223271082788
4909660002061229,6318471953,回复@浪里个浪来:我就是山东的,2023-06-06,,,0,,4907216932964979,4909533296592613,4907223271082788
4909614762300356,6586661676,回复@卓野031215:说明你能力不行,2023-06-06,,,0,,4907216932964979,4907830328692982,4907223271082788
4909533610377395,1958001682,回复@嘛里麻里看世界:99,2023-06-06,,,0,,4907216932964979,4908705449775393,4907223271082788
4909533296592613,1958001682,回复@黑铁之手:对，山东这年也是这样。因为我98级，我同学复读上了很好的大学,2023-06-06,,,0,,4907216932964979,4907833454495408,4907223271082788
4909423334526615,2690327543,回复@楚之録:哦哦哦！我是99考的大学，03年毕业。,2023-06-06,,,0,,4907216932964979,4907423825396281,4907223271082788
4909291104898431,1965835604,你把99看成79了吧……,2023-06-05,,,0,,4907216932964979,4907223271082788,4907223271082788
4908902796230880,3293953741,回复@卓野031215:不至于吧，90后才是真的惨，还没毕业就觉得车房压身,2023-06-04,,,0,,4907216932964979,4907830328692982,4907223271082788
4908705449775393,7416999254,98年开始扩招后大学生就越来越不值钱了,2023-06-04,,,0,,4907216932964979,4907223271082788,4907223271082788
4908671680648139,2547923583,已经扩招了,2023-06-03,,,0,,4907216932964979,4907223271082788,4907223271082788
4908485106205072,6474883059,回复@粥良小菜:挺感谢扩招的，否则我就只能上大专了,2023-06-03,,,0,,4907216932964979,4908473509217459,4907223271082788
4908473509217459,5517185782,回复@加油加油20200101:是本科，所以说啊 扩招是本科扩招，不是一本扩招,2023-06-03,,,1,,4907216932964979,4907534542968399,4907223271082788
4907962412565354,6974340557,我姥姥 70 岁了，郑大毕业生,2023-06-01,,,0,,4907216932964979,4907223271082788,4907223271082788
4907938264914695,1744472344,回复@悄悄被温柔的月光照拂过:我01级文科生，05本科出来，才中二,2023-06-01,,,0,,4907216932964979,4907755452237590,4907223271082788
4907929461854514,6160973951,回复@小草也芬芳:那时候分陪到一个单位，但是单位不行也就一般了。,2023-06-01,,,0,,4907216932964979,4907352777558555,4907223271082788
4907928593630610,6160973951,回复@卓野031215:,2023-06-01,,,0,,4907216932964979,4907830328692982,4907223271082788
4907903318230239,1472083491,回复@卓野031215:个案,2023-06-01,,,3,,4907216932964979,4907830328692982,4907223271082788
4907888235777548,7349450698,回复@识途de老马1981:已经非常强了，那会儿几个村子没一个大学生呢。到我们这时候，嗨。。。大学生快成笑话了,2023-06-01,,,0,,4907216932964979,4907366753502865,4907223271082788
4909175623387001,1154361627,回复@努力学术的小朋友:胡搅蛮缠理论型逻辑，佩服，你是街边卖菜的吧，拜拜拉黑呵呵,2023-06-05,,,1,,4907216932964979,4909049252675952,4907223904682087
4909049252675952,6331266911,回复@山泉KK68:99年我说老88所有毛病？到底是谁不懂装懂？,2023-06-04,,,0,,4907216932964979,4909043389564968,4907223904682087
4909043389564968,1154361627,回复@努力学术的小朋友:说不过？你能看完别人写到文字再自己陶醉吗？不立论而自己YY式的争论，也是独具一格,2023-06-04,,,2,,4907216932964979,4909033586951283,4907223904682087
4909033586951283,6331266911,回复@山泉KK68:99年的数据当然看老88所了？说不过了开始乱扯了？,2023-06-04,,,0,,4907216932964979,4909023596643284,4907223904682087
4909023596643284,1154361627,回复@努力学术的小朋友:醒醒，你回那时候去吧，现在的孩子要在2023年高考,2023-06-04,,,0,,4907216932964979,4909016147035006,4907223904682087
4909016147035006,6331266911,回复@山泉KK68:可那时候二校都是88所全国重点高校呀,2023-06-04,,,0,,4907216932964979,4909014125642795,4907223904682087
4909014125642795,1154361627,回复@努力学术的小朋友:都说不发言了，你非要矬子里拔将军？211还是985？,2023-06-04,,,0,,4907216932964979,4908927047174834,4907223904682087
4908927047174834,6331266911,回复@山泉KK68:河北还有石铁燕大呢,2023-06-04,,,0,,4907216932964979,4907479434003955,4907223904682087
4908827054967162,3166659100,回复@hc31503532:我跟你差不多，552，上了省内大专，坐标山东，当时560分是本科线,2023-06-04,,,0,,4907216932964979,4907384110059257,4907223904682087
4908240154138885,6926497406,害,2023-06-02,,,1,,4907216932964979,4907223904682087,4907223904682087
4907479434003955,1154361627,河北不发言,2023-05-31,,,18,,4907216932964979,4907223904682087,4907223904682087
4907434021227106,5636743928,回复@棉花羊咩咩咩咩:难兄难弟,2023-05-31,,,1,,4907216932964979,4907420268365587,4907223904682087
4907423422485876,6167963503,山西也是,2023-05-31,,,1,,4907216932964979,4907223904682087,4907223904682087
4907420268365587,7756211386,难道不是河北,2023-05-31,,,1,,4907216932964979,4907223904682087,4907223904682087
4907410349359811,1873645037,山西更荒,2023-05-31,,,1,,4907216932964979,4907223904682087,4907223904682087
4907384293822322,2706865845,河南的,2023-05-31,,,1,,4907216932964979,4907223904682087,4907223904682087
4907384110059257,2706865845,本人就是99年高考，556分，上了个省内的大专。,2023-05-31,,,4,,4907216932964979,4907223904682087,4907223904682087
4907383417475217,1706690755,外地高校在江苏省招生人数也很少，有不少都是个位数招生，都不敢去报，就不热门，然后这报纸就没列吧，列的都是主要关注，主要报考的热门学校。,2023-05-31,,,12,,4907216932964979,4907223904682087,4907223904682087
4907310847885653,2347816727,我也找了好几遍，还以为还有下一页,2023-05-31,,,0,,4907216932964979,4907223904682087,4907223904682087
4907425805110092,6345142110,回复@Atease恩:我舅老爷就是最早的一批外贸人，八十年代已经有2w多一个月的收入了，后来定居在香港,2023-05-31,,,3,,4907216932964979,4907309823951367,4907224612999572
4907389469591777,2149859762,回复@Atease恩:对的，我03年毕业就进外贸公司，也算赶上了一段时间。,2023-05-31,,,0,,4907216932964979,4907309823951367,4907224612999572
4907309823951367,2353354545,回复@棉花糖Melissa:确实，当年外贸方兴未艾，非常好做，外语好的，长三角珠三角轻松过万，那可是1999年,2023-05-31,,,6,,4907216932964979,4907256577264760,4907224612999572
4907256577264760,2149859762,那时外语类就是高，总分高、英语单科也有分数线,2023-05-31,,,5,,4907216932964979,4907224612999572,4907224612999572
4907872460213390,6577845335,,2023-06-01,,,0,,4907216932964979,4907225283567534,4907225283567534
4907860712227791,3184233212,同河北！数学能做的全对！其他的题都看不懂！85分！数学考完整个人都懵了！与心仪的大学失之交臂！以至于都大二了还做有关高考考数学的噩梦,2023-06-01,,,1,,4907216932964979,4907225283567534,4907225283567534
4907755716481171,6068172681,回复@EmberRain_:同是18年高考文科生,2023-06-01,,,0,,4907216932964979,4907449960366640,4907225283567534
4907609116644523,2786422362,我537,2023-05-31,,,0,,4907216932964979,4907225283567534,4907225283567534
4907467462677593,6897875108,回复@与猫猫的日常:是滴,2023-05-31,,,1,,4907216932964979,4907466376610086,4907225283567534
4907466376610086,7725923352,回复@EmberRain_:你是文科生吧，我们理科18年分数线511来着,2023-05-31,,,2,,4907216932964979,4907449960366640,4907225283567534
4907449960366640,6897875108,俺18年高考的，本一分数线559（分没够也是差了点然后去了本二学校的本一校区里屈指可数的本二专业,2023-05-31,,,1,,4907216932964979,4907225283567534,4907225283567534
4907446448952732,6138282654,99年我大专线，后来升本,2023-05-31,,,1,,4907216932964979,4907225283567534,4907225283567534
4907388794569013,5409712118,后来呢,2023-05-31,,,0,,4907216932964979,4907225283567534,4907225283567534
4907371141530716,6577845335,回复@滕蛇君:嗯哪。,2023-05-31,,,0,,4907216932964979,4907367769049076,4907225283567534
4907367769049076,6487697331,一分压千人,2023-05-31,,,6,,4907216932964979,4907225283567534,4907225283567534
4907365982535839,6382095481,节哀,2023-05-31,,,1,,4907216932964979,4907225283567534,4907225283567534
4907551310748459,6157356622,回复@正版wuli韬韬:这个知道呀,2023-05-31,,,0,,4907216932964979,4907536728195164,4907225782425976
4907538392809629,1785654747,回复@正版wuli韬韬:隶属于农机部的镇江农机学院，后来转到机械部的江苏工学院，江苏理工大学，再到2000年合并镇江师专 医专组建了江苏大学。镇江真的拉低了这学校。。。,2023-05-31,,,0,,4907216932964979,4907497674510415,4907225782425976
4907537620539882,1785654747,回复@Tenny糖糖之3:你要想知道可以去了解下 而不是来跟人说这样的话,2023-05-31,,,0,,4907216932964979,4907531636312238,4907225782425976
4907536728195164,2630393523,回复@Tenny糖糖之3:以前没有江南大学，那个时候是无锡轻工学校，江南大学是20世纪合并借了江南学院改的名字,2023-05-31,,,0,,4907216932964979,4907492863642265,4907225782425976
4907531636312238,6157356622,回复@小小吴wendy:你倒是正面回答呀,2023-05-31,,,0,,4907216932964979,4907518112827058,4907225782425976
4907518112827058,1785654747,回复@Tenny糖糖之3:不懂就不要瞎说，很没有礼貌！,2023-05-31,,,0,,4907216932964979,4907492863642265,4907225782425976
4907517341078743,1785654747,回复@正版wuli韬韬:没办法 地级市不行啊……,2023-05-31,,,0,,4907216932964979,4907497880814657,4907225782425976
4907497880814657,2630393523,还行吧，江苏大学亏就亏在没混到个211，实力还行啊,2023-05-31,,,0,,4907216932964979,4907225782425976,4907225782425976
4907497674510415,2630393523,回复@Tenny糖糖之3:江苏大学吧，镇江农机学校,2023-05-31,,,0,,4907216932964979,4907492863642265,4907225782425976
4907492863642265,6157356622,90年代初苏大在省内列入一本了，江南大学还是三本的最低分数线。江苏理工在哪里？镇江？三本？,2023-05-31,,,0,,4907216932964979,4907225782425976,4907225782425976
4907437972523186,3921744216,回复@自言自语末喵:我也是这一年的，数学115，物理142，不是考砸了，而是卷子难，全省数学平均分67,2023-05-31,,,1,,4907216932964979,4907369483470519,4907222892547959
4907422165242280,5872678354,回复@用户brrkmscbhp:不会吧,2023-05-31,,,0,,4907216932964979,4907419518110756,4907222892547959
4907419518110756,3928867281,没事。我们同学胆子大 报了志愿去了清华 现在在家啃老,2023-05-31,,,3,,4907216932964979,4907222892547959,4907222892547959
